change,cbo,cbomodified,fanin,fanout,wmc,dit,noc,rfc,lcom,lcom2,tcc,lcc,totalmethodsqty,staticmethodsqty,publicmethodsqty,privatemethodsqty,protectedmethodsqty,defaultmethodsqty,visiblemethodsqty,finalmethodsqty,synchronizedmethodsqty,totalfieldsqty,staticfieldsqty,publicfieldsqty,privatefieldsqty,protectedfieldsqty,defaultfieldsqty,finalfieldsqty,nosi,loc,returnqty,loopqty,comparisonsqty,trycatchqty,parenthesizedexpsqty,stringliteralsqty,numbersqty,assignmentsqty,mathoperationsqty,variablesqty,maxnestedblocksqty,anonymousclassesqty,innerclassesqty,lambdasqty,uniquewordsqty,logstatementsqty,avgcyclomatic,countclassbase,countclasscoupled,countclassderived,countdeclclassmethod,countdeclclassvariable,countdeclinstancemethod,countdeclinstancevariable,countdeclmethod,countdeclmethodall,countdeclmethoddefault,countdeclmethodprivate,countdeclmethodprotected,countdeclmethodpublic,countline,countlineblank,countlinecode,countlinecodedecl,countlinecodeexe,countlinecomment,countsemicolon,countstmt,countstmtdecl,countstmtexe,maxcyclomatic,maxinheritancetree,percentlackofcohesion,ratiocommenttocode,sumcyclomatic,maxnesting,boc,tach,fch,lch,cho,frch,chd,wcd,wfr,ataf,lca,lcd,csb,csbs,acdf,type,severity,resolution,status,effort
0,0.022658049636307433,0.03058005471291107,0.056608408852657076,0.022658049636307433,0.026749139912975412,0.08461415848020165,0.0,0.013344950918389527,0.0,0.03642054901843579,0.029368764766664064,0.029112893830267418,0.016620419543775713,0.0,0.01973485712003211,0.004899253851464498,0.0,0.0,0.01957316557741215,0.1826960238104674,0.0,0.027279616934899255,0.015047663724346828,0.0,0.027950580134976692,0.0,0.0,0.036285898028678515,0.00489070468875904,0.04468034932606136,0.08427573099775873,0.0,0.0,0.058842620729218226,0.0,0.016034146762401266,0.0,0.0070550065584106345,0.1082193622048637,0.007475727230719611,0.04493153158175935,0.0,0.13837968120433275,0.020192522388352417,0.05496106357325302,0.0,0.02109122703047989,0.024455799402225926,0.024321833285429424,0.0,0.0,0.015057516633049205,0.0186496348848558,0.03525449385725202,0.016650209592492502,0.015915793505238984,0.0,0.004900018399603636,0.0,0.01977166454357684,0.03955856332621648,0.026770708538736657,0.031073494971010123,0.028253977442563527,0.023935139102673735,0.10701562668821071,0.028311065026590854,0.03371002200604072,0.03244959623999714,0.02853639919643548,0.014231361339296401,0.017119673934947517,0.044859276093484335,0.0,0.05273285038692934,0.0357256796484452,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
0,0.02152514715449206,0.024464043770328858,0.028304204426328538,0.02152514715449206,0.011463917105560892,0.08461415848020165,0.0,0.005242659289367314,0.003425944546095243,0.03813008635455933,0.02141472289565415,0.019711854093713052,0.011080279695850476,0.00920340662720358,0.01127706121144692,0.004899253851464498,0.0,0.022507456830317185,0.012582749299764953,0.0,0.0,0.015155342741610697,0.00501588790811561,0.0,0.01552810007498705,0.0,0.0,0.02015883223815473,0.0018340142582846403,0.03325830513744417,0.025282719299327617,0.0,0.0,0.014710655182304556,0.0,0.0024051220143601897,0.0,0.005291254918807976,0.0,0.005606795423039708,0.014977177193919784,0.0,0.10762864093670325,0.006730840796117472,0.025481947656690037,0.0,0.02109122703047989,0.04891159880445185,0.02264446547264119,0.0,0.009208477912367632,0.005019172211016401,0.01118978093091348,0.023502995904834678,0.011100139728328334,0.010610529003492655,0.022733144649015782,0.004900018399603636,0.0,0.011298094024901052,0.02696894254845024,0.02043027756903587,0.025840911620969558,0.02930042105154736,0.019474499542629992,0.034292300264730506,0.02176515403778372,0.026613175267926885,0.03244959623999714,0.022194977152783152,0.021347042008944602,0.017119673934947517,0.04713063184505316,0.0,0.02019555972265379,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.0038453504452424145
0,0.02152514715449206,0.024464043770328858,0.028304204426328538,0.02152514715449206,0.011463917105560892,0.08461415848020165,0.0,0.005242659289367314,0.003425944546095243,0.03813008635455933,0.02141472289565415,0.019711854093713052,0.011080279695850476,0.00920340662720358,0.01127706121144692,0.004899253851464498,0.0,0.022507456830317185,0.012582749299764953,0.0,0.0,0.015155342741610697,0.00501588790811561,0.0,0.01552810007498705,0.0,0.0,0.02015883223815473,0.0018340142582846403,0.03325830513744417,0.025282719299327617,0.0,0.0,0.014710655182304556,0.0,0.0024051220143601897,0.0,0.005291254918807976,0.0,0.005606795423039708,0.014977177193919784,0.0,0.10762864093670325,0.006730840796117472,0.025481947656690037,0.0,0.02109122703047989,0.04891159880445185,0.02264446547264119,0.0,0.009208477912367632,0.005019172211016401,0.01118978093091348,0.023502995904834678,0.011100139728328334,0.010610529003492655,0.022733144649015782,0.004900018399603636,0.0,0.011298094024901052,0.02696894254845024,0.02043027756903587,0.025840911620969558,0.02930042105154736,0.019474499542629992,0.034292300264730506,0.02176515403778372,0.026613175267926885,0.03244959623999714,0.022194977152783152,0.021347042008944602,0.017119673934947517,0.04713063184505316,0.0,0.02019555972265379,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
0,0.010196122336338344,0.012232021885164429,0.016982522655797125,0.010196122336338344,0.002865979276390223,0.012087736925743093,0.0,0.0009532107798849662,0.0,0.01672372241980748,0.017131778933267346,0.015769483842671846,0.0033240839087551426,0.00920340662720358,0.004228897954292595,0.0,0.0,0.0,0.004194249766588318,0.0,0.0,0.009093205644966419,0.00501588790811561,0.0,0.006211240029994821,0.0,0.050898659855928764,0.012095299342892838,0.0,0.005487060443551395,0.004213786549887936,0.0,0.0,0.0,0.0,0.0008017073381200632,0.0,0.0017637516396026586,0.0,0.0018689318076799027,0.0,0.006517182391714792,0.030751040267629502,0.0,0.029479115916562982,0.0,0.02109122703047989,0.024455799402225926,0.012580258595911772,0.0,0.009208477912367632,0.005019172211016401,0.00248661798464744,0.011751497952417339,0.0033300419184985,0.0031831587010477964,0.0,0.0,0.0,0.004236785259337894,0.009195360273956718,0.0059881848047174105,0.004508071809265718,0.005232218044919172,0.002828698257588714,0.04493473827792273,0.003763898818564102,0.004640245944151355,0.007459677296551066,0.0025031929119680245,0.007115680669648201,0.017119673934947517,0.02839194689461034,0.11322770341445956,0.04039111944530758,0.0,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.0038453504452424145
0,0.010196122336338344,0.012232021885164429,0.016982522655797125,0.010196122336338344,0.002865979276390223,0.012087736925743093,0.0,0.0009532107798849662,0.0,0.01672372241980748,0.017131778933267346,0.015769483842671846,0.0033240839087551426,0.00920340662720358,0.004228897954292595,0.0,0.0,0.0,0.004194249766588318,0.0,0.0,0.009093205644966419,0.00501588790811561,0.0,0.006211240029994821,0.0,0.050898659855928764,0.012095299342892838,0.0,0.005487060443551395,0.004213786549887936,0.0,0.0,0.0,0.0,0.0008017073381200632,0.0,0.0017637516396026586,0.0,0.0018689318076799027,0.0,0.006517182391714792,0.030751040267629502,0.0,0.029479115916562982,0.0,0.02109122703047989,0.024455799402225926,0.012580258595911772,0.0,0.009208477912367632,0.005019172211016401,0.00248661798464744,0.011751497952417339,0.0033300419184985,0.0031831587010477964,0.0,0.0,0.0,0.004236785259337894,0.009195360273956718,0.0059881848047174105,0.004508071809265718,0.005232218044919172,0.002828698257588714,0.04493473827792273,0.003763898818564102,0.004640245944151355,0.007459677296551066,0.0025031929119680245,0.007115680669648201,0.017119673934947517,0.02839194689461034,0.11322770341445956,0.04039111944530758,0.0,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.0038453504452424145
0,0.010196122336338344,0.012232021885164429,0.016982522655797125,0.010196122336338344,0.002865979276390223,0.012087736925743093,0.0,0.0009532107798849662,0.0,0.01672372241980748,0.017131778933267346,0.015769483842671846,0.0033240839087551426,0.00920340662720358,0.004228897954292595,0.0,0.0,0.0,0.004194249766588318,0.0,0.0,0.009093205644966419,0.00501588790811561,0.0,0.006211240029994821,0.0,0.050898659855928764,0.012095299342892838,0.0,0.005487060443551395,0.004213786549887936,0.0,0.0,0.0,0.0,0.0008017073381200632,0.0,0.0017637516396026586,0.0,0.0018689318076799027,0.0,0.006517182391714792,0.030751040267629502,0.0,0.029479115916562982,0.0,0.02109122703047989,0.024455799402225926,0.012580258595911772,0.0,0.009208477912367632,0.005019172211016401,0.00248661798464744,0.011751497952417339,0.0033300419184985,0.0031831587010477964,0.0,0.0,0.0,0.004236785259337894,0.009195360273956718,0.0059881848047174105,0.004508071809265718,0.005232218044919172,0.002828698257588714,0.04493473827792273,0.003763898818564102,0.004640245944151355,0.007459677296551066,0.0025031929119680245,0.007115680669648201,0.017119673934947517,0.02839194689461034,0.11322770341445956,0.04039111944530758,0.0,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.0038453504452424145
0,0.004531609927261486,0.004077340628388142,0.0,0.004531609927261486,0.0019106528509268152,0.024175473851486187,0.0,0.003336237729597382,0.00031144950419047663,0.0,0.0,0.0,0.002216055939170095,0.0,0.001409632651430865,0.0,0.0,0.022507456830317185,0.0027961665110588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011198082537859989,0.004213786549887936,0.0,0.0,0.0,0.0,0.0,0.0011507799882618142,0.0011758344264017726,0.0,0.0018689318076799027,0.0,0.0,0.0,0.006730840796117472,0.0032476992111467695,0.0,0.02109122703047989,0.024455799402225926,0.009225522970335298,0.0,0.0,0.0,0.00248661798464744,0.0,0.0022200279456656667,0.005305264501746327,0.022733144649015782,0.0,0.0,0.0014122617531126314,0.002098270129627707,0.0010567384949501312,0.001046516670008113,0.00183127631572171,0.0005439804341516758,0.010642438013192226,0.0006545910988807133,0.0009553447532076318,0.0018649193241377666,0.0006675181098581399,0.007115680669648201,0.034239347869895034,0.0,0.11322770341445956,0.04263507052560244,0.0,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.0038453504452424145
0,0.004531609927261486,0.004077340628388142,0.0,0.004531609927261486,0.0019106528509268152,0.024175473851486187,0.0,0.003336237729597382,0.00031144950419047663,0.0,0.0,0.0,0.002216055939170095,0.0,0.001409632651430865,0.0,0.0,0.022507456830317185,0.0027961665110588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011198082537859989,0.004213786549887936,0.0,0.0,0.0,0.0,0.0,0.0011507799882618142,0.0011758344264017726,0.0,0.0018689318076799027,0.0,0.0,0.0,0.006730840796117472,0.0032476992111467695,0.0,0.02109122703047989,0.024455799402225926,0.00838683906394118,0.0,0.0,0.0,0.00248661798464744,0.0,0.0022200279456656667,0.005305264501746327,0.022733144649015782,0.0,0.0,0.0014122617531126314,0.002036556302285716,0.0007044923299667541,0.001046516670008113,0.00183127631572171,0.0005439804341516758,0.010642438013192226,0.0006545910988807133,0.0009553447532076318,0.0018649193241377666,0.0006675181098581399,0.007115680669648201,0.034239347869895034,0.0,0.11322770341445956,0.04263507052560244,0.0,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.0038453504452424145
0,0.003398707445446115,0.003058005471291107,0.0,0.003398707445446115,0.0019106528509268152,0.03626321077722928,0.0,0.006672475459194764,0.00031144950419047663,0.0,0.0,0.0,0.002216055939170095,0.0,0.00281926530286173,0.0,0.0,0.0,0.0027961665110588785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027995206344649973,0.004213786549887936,0.0,0.0,0.0,0.0,0.0016034146762401265,0.0011507799882618142,0.0017637516396026586,0.0,0.0018689318076799027,0.014977177193919784,0.013034364783429585,0.0,0.006730840796117472,0.0062455754060514795,0.0,0.02109122703047989,0.024455799402225926,0.005032103438364709,0.0,0.0,0.0,0.00248661798464744,0.0,0.0022200279456656667,0.008488423202794124,0.0,0.0,0.0,0.002824523506225263,0.0026536945757056297,0.0017612308249168854,0.0017710282107829603,0.0020928872179676685,0.0015231452156246922,0.009459944900615311,0.0021274210713623184,0.0021836451501888727,0.00223790318896532,0.0021694338570389547,0.007115680669648201,0.05135902180484255,0.0,0.0,0.0819042144307626,0.0,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.0038453504452424145
1,0.002265804963630743,0.002038670314194071,0.0,0.002265804963630743,0.007642611403707261,0.012087736925743093,0.0,0.00619587006925228,0.004671742562857149,0.0,0.0,0.0,0.006648167817510285,0.0,0.00845779590858519,0.0,0.0,0.0,0.008388499533176635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005487060443551395,0.0,0.0,0.0,0.029421310364609113,0.0,0.012025610071800948,0.005753899941309071,0.00470333770560709,0.0,0.004983818153813074,0.014977177193919784,0.0,0.0,0.0,0.007744513503503835,0.0,0.02109122703047989,0.024455799402225926,0.009225522970335298,0.0,0.0,0.0,0.007459853953942321,0.0,0.006660083836997,0.006366317402095593,0.0,0.0,0.0,0.008473570518675788,0.0059245274248311735,0.0035224616498337707,0.005876593608507096,0.006540272556148964,0.005331008254686423,0.007686205231749941,0.004418489917444815,0.004913201587924964,0.0055947579724133,0.004839506296471514,0.014231361339296401,0.017119673934947517,0.0,0.0,0.02019555972265379,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.0,0.0206901472150592,0.019226752226212073
0,0.004531609927261486,0.005096675785485179,0.005660840885265707,0.004531609927261486,0.004776632127317038,0.012087736925743093,0.0,0.00619587006925228,0.0031144950419047662,0.0401369330047993,0.0,0.0,0.005540139847925238,0.0,0.004228897954292595,0.009798507702928996,0.0,0.0,0.004194249766588318,0.0,0.0,0.0030310685483221395,0.00501588790811561,0.0,0.0031056200149974103,0.0,0.0,0.004031766447630946,0.0,0.0020156548568147983,0.004213786549887936,0.0,0.0,0.0,0.0,0.005611951366840443,0.0,0.0005879172132008863,0.0,0.0006229772692266343,0.0,0.0,0.0,0.0,0.011491858747134723,0.0,0.02109122703047989,0.024455799402225926,0.010064206876729417,0.0,0.0,0.005019172211016401,0.0062165449616186,0.0,0.005550069864164167,0.005305264501746327,0.0,0.009800036799207271,0.0,0.004236785259337894,0.0033325466764675352,0.0021134769899002624,0.0028175448807910733,0.003139330826951503,0.002067125649776368,0.007686205231749941,0.00098188664832107,0.0016377338626416544,0.002610887053792873,0.0010012771647872098,0.007115680669648201,0.017119673934947517,0.0,0.0,0.04151309498545501,0.0,0.006105283723095599,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.004531609927261486,0.005096675785485179,0.005660840885265707,0.004531609927261486,0.004776632127317038,0.012087736925743093,0.0,0.00619587006925228,0.0031144950419047662,0.0401369330047993,0.0,0.0,0.005540139847925238,0.0,0.004228897954292595,0.009798507702928996,0.0,0.0,0.004194249766588318,0.0,0.0,0.0030310685483221395,0.00501588790811561,0.0,0.0031056200149974103,0.0,0.0,0.004031766447630946,0.0,0.0020156548568147983,0.004213786549887936,0.0,0.0,0.0,0.0,0.005611951366840443,0.0,0.0005879172132008863,0.0,0.0006229772692266343,0.0,0.0,0.0,0.0,0.011491858747134723,0.0,0.02109122703047989,0.024455799402225926,0.010064206876729417,0.0,0.0,0.005019172211016401,0.0062165449616186,0.0,0.005550069864164167,0.005305264501746327,0.0,0.009800036799207271,0.0,0.004236785259337894,0.0033325466764675352,0.0021134769899002624,0.0028175448807910733,0.003139330826951503,0.002067125649776368,0.007686205231749941,0.00098188664832107,0.0016377338626416544,0.002610887053792873,0.0010012771647872098,0.007115680669648201,0.017119673934947517,0.0,0.0,0.04151309498545501,0.0,0.006105283723095599,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.004531609927261486,0.005096675785485179,0.005660840885265707,0.004531609927261486,0.004776632127317038,0.012087736925743093,0.0,0.00619587006925228,0.0031144950419047662,0.0401369330047993,0.0,0.0,0.005540139847925238,0.0,0.004228897954292595,0.009798507702928996,0.0,0.0,0.004194249766588318,0.0,0.0,0.0030310685483221395,0.00501588790811561,0.0,0.0031056200149974103,0.0,0.0,0.004031766447630946,0.0,0.0020156548568147983,0.004213786549887936,0.0,0.0,0.0,0.0,0.005611951366840443,0.0,0.0005879172132008863,0.0,0.0006229772692266343,0.0,0.0,0.0,0.0,0.011491858747134723,0.0,0.02109122703047989,0.024455799402225926,0.010064206876729417,0.0,0.0,0.005019172211016401,0.0062165449616186,0.0,0.005550069864164167,0.005305264501746327,0.0,0.009800036799207271,0.0,0.004236785259337894,0.0033325466764675352,0.0021134769899002624,0.0028175448807910733,0.003139330826951503,0.002067125649776368,0.007686205231749941,0.00098188664832107,0.0016377338626416544,0.002610887053792873,0.0010012771647872098,0.007115680669648201,0.017119673934947517,0.0,0.0,0.04151309498545501,0.0,0.006105283723095599,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.0,0.0206901472150592,0.038453504452424146
0,0.0996954183997527,0.09072082898163618,0.005660840885265707,0.0996954183997527,0.027704466338438823,0.03626321077722928,0.0,0.06386512225229274,0.10963022547504778,0.045760520694948376,0.0011172898857388829,0.0010284445572973373,0.031024783148381332,0.00920340662720358,0.03383118363434076,0.019597015405857992,0.0,0.0,0.03355399813270654,0.0,0.0,0.03940389112818781,0.02006355163246244,0.0,0.04037306019496633,0.0,0.0,0.016127065790523785,0.008558733205328321,0.06024568405368674,0.03371029239910349,0.015172428225860112,0.0,0.0,0.0,0.03126658618668247,0.01208318987674905,0.04762129426927179,0.0,0.05170711334581064,0.014977177193919784,0.14337801261772543,0.030751040267629502,0.04711588557282231,0.04646708102102301,0.0,0.02109122703047989,0.024455799402225926,0.09141654579695888,0.0,0.009208477912367632,0.020076688844065604,0.033569342792740445,0.052881740785878026,0.031080391239319338,0.03607579861187503,0.0,0.019600073598414543,0.0,0.03389428207470315,0.05430816806095243,0.04579200144783902,0.05675340402736305,0.04368902067507508,0.05983784775668433,0.026606095032980562,0.05171269681157636,0.05377226182340099,0.06191532156137385,0.04939634012950235,0.014231361339296401,0.05135902180484255,0.05167334334819081,0.0,0.0067318532408845964,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.0025075871339036815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.009613376113106037
0,0.0,0.0,0.0,0.0,0.0,0.012087736925743093,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004815175491279795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015375520133814751,0.0,0.0007494690487261775,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004813678532675328,0.0035224616498337707,0.004427570526957401,0.007063494360640882,0.002719902170758379,0.007686205231749941,0.0034366032691237453,0.00450376812226455,0.00671370956689596,0.0033375905492906994,0.0,0.017119673934947517,0.0,0.0,0.026927412963538386,0.0,0.0030526418615477993,0.0,0.0,0.0037613807008555224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.038453504452424146
0,0.0,0.0,0.0,0.0,0.0,0.012087736925743093,0.0,0.0,0.0,0.0,-0.051395335771895326,-0.04730845058184653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004815175491279795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015375520133814751,0.0,0.0007494690487261775,0.0,0.0,0.024455799402225926,0.0025160517191823543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004813678532675328,0.0035224616498337707,0.004427570526957401,0.007063494360640882,0.002719902170758379,0.007686205231749941,0.0034366032691237453,0.00450376812226455,0.00671370956689596,0.0033375905492906994,0.0,0.017119673934947517,0.0,0.0,0.026927412963538386,0.0,0.0030526418615477993,0.0,0.0,0.0037613807008555224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.030843233806544395,0.046274481338274755,0.0413802944301184,0.057680256678636216
0,0.02832256204538429,0.027522049241619963,0.011321681770531415,0.02832256204538429,0.013374569956487706,0.024175473851486187,0.0,0.01858761020775684,0.013392328680190496,0.042417438281382606,0.0022842372253658702,0.0031538968631512703,0.012188307665435523,0.00920340662720358,0.00281926530286173,0.004899253851464498,0.07392212709545729,0.1575521978122203,0.013980832555294392,0.0,0.0,0.030310685483221394,0.035111215356809264,0.0,0.0310562001499741,0.0,0.0,0.04031766447630946,0.00978140937751808,0.00940638933180239,0.03371029239910349,0.0,0.0,0.0,0.0,0.0152324394242812,0.0028769499706545357,0.0076429237716115215,0.007214624146990914,0.008098704499946246,0.014977177193919784,0.02606872956685917,0.0,0.0,0.02648123972165827,0.0,0.02109122703047989,0.024455799402225926,0.02599920109821766,0.0,0.009208477912367632,0.03513420547711481,0.0124330899232372,0.01762724692862601,0.012210153701161167,0.01167158190384192,0.15913201254311046,0.004900018399603636,0.07392212709545729,0.002824523506225263,0.011663913367636372,0.009158400289567804,0.01046516670008113,0.014388599623527723,0.0072893378176324556,0.02010238291380754,0.006218615439366777,0.007779235847547859,0.0111895159448266,0.006174542516187794,0.014231361339296401,0.034239347869895034,0.046562792907160956,0.0,0.02917136404383325,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.0037613807008555224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.0,0.0206901472150592,0.009613376113106037
0,0.02832256204538429,0.027522049241619963,0.011321681770531415,0.02832256204538429,0.013374569956487706,0.024175473851486187,0.0,0.01858761020775684,0.013392328680190496,0.042417438281382606,0.0022842372253658702,0.0031538968631512703,0.012188307665435523,0.00920340662720358,0.00281926530286173,0.004899253851464498,0.07392212709545729,0.1575521978122203,0.013980832555294392,0.0,0.0,0.030310685483221394,0.035111215356809264,0.0,0.0310562001499741,0.0,0.0,0.04031766447630946,0.00978140937751808,0.00940638933180239,0.03371029239910349,0.0,0.0,0.0,0.0,0.0152324394242812,0.0028769499706545357,0.0076429237716115215,0.007214624146990914,0.008098704499946246,0.014977177193919784,0.02606872956685917,0.0,0.0,0.02648123972165827,0.0,0.02109122703047989,0.024455799402225926,0.02599920109821766,0.0,0.009208477912367632,0.03513420547711481,0.0124330899232372,0.01762724692862601,0.012210153701161167,0.01167158190384192,0.15913201254311046,0.004900018399603636,0.07392212709545729,0.002824523506225263,0.011663913367636372,0.009158400289567804,0.01046516670008113,0.014388599623527723,0.0072893378176324556,0.02010238291380754,0.006218615439366777,0.007779235847547859,0.0111895159448266,0.006174542516187794,0.014231361339296401,0.034239347869895034,0.046562792907160956,0.0,0.02917136404383325,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.0037613807008555224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.0,0.0206901472150592,0.009613376113106037
0,0.02832256204538429,0.027522049241619963,0.011321681770531415,0.02832256204538429,0.013374569956487706,0.024175473851486187,0.0,0.01858761020775684,0.013392328680190496,0.042417438281382606,0.0022842372253658702,0.0031538968631512703,0.012188307665435523,0.00920340662720358,0.00281926530286173,0.004899253851464498,0.07392212709545729,0.1575521978122203,0.013980832555294392,0.0,0.0,0.030310685483221394,0.035111215356809264,0.0,0.0310562001499741,0.0,0.0,0.04031766447630946,0.00978140937751808,0.00940638933180239,0.03371029239910349,0.0,0.0,0.0,0.0,0.0152324394242812,0.0028769499706545357,0.0076429237716115215,0.007214624146990914,0.008098704499946246,0.014977177193919784,0.02606872956685917,0.0,0.0,0.02648123972165827,0.0,0.02109122703047989,0.024455799402225926,0.02599920109821766,0.0,0.009208477912367632,0.03513420547711481,0.0124330899232372,0.01762724692862601,0.012210153701161167,0.01167158190384192,0.15913201254311046,0.004900018399603636,0.07392212709545729,0.002824523506225263,0.011663913367636372,0.009158400289567804,0.01046516670008113,0.014388599623527723,0.0072893378176324556,0.02010238291380754,0.006218615439366777,0.007779235847547859,0.0111895159448266,0.006174542516187794,0.014231361339296401,0.034239347869895034,0.046562792907160956,0.0,0.02917136404383325,0.0178628398242226,0.0030526418615477993,0.0,0.0,0.0037613807008555224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03267729577810861,0.038554042258180495,0.046274481338274755,0.0413802944301184,0.009613376113106037
